2D cartesian 1.0 1.0 128 128
12643 99 98
3244 44 25
8062 126 62
3817 105 29
418 34 3
10516 20 82
12237 77 95
2712 24 21
12934 6 101
13322 10 104
11459 67 89
14238 30 111
1367 87 10
14626 34 114
1792 0 14
1881 89 14
6221 77 48
12012 108 93
9505 33 74
949 53 7
9326 110 72
7737 57 60
13539 99 105
14887 39 116
13776 80 107
14507 43 113
13156 100 102
14655 63 114
7965 29 62
7585 33 59
7770 90 60
7662 110 59
6789 5 53
6409 9 50
1530 122 11
4802 66 37
10337 97 80
4182 86 32
14388 52 112
13839 15 108
14776 56 115
13459 19 105
9073 113 70
10060 76 78
9514 42 74
8965 5 70
1214 62 9
5239 119 40
10818 66 84
5883 123 45
4604 124 35
13553 113 105
2413 109 18
2854 38 22
13923 99 108
755 115 5
8840 8 69
6481 81 50
3100 28 24
11477 85 89
11680 32 91
12174 14 95
11591 71 90
12562 18 98
4043 75 31
12454 38 97
2180 4 17
2044 124 15
705 65 5
2422 118 18
2649 89 20
11173 37 87
1004 108 7
5673 41 44
9186 98 71
6333 61 49
8347 27 65
10490 122 81
303 47 2
10456 88 81
9139 51 71
5521 17 43
7205 37 56
8560 112 66
5598 94 43
7010 98 54
1391 111 10
724 84 5
15350 118 119
8077 13 63
6214 70 48
741 101 5
8138 74 63
12712 40 99
15491 3 121
6634 106 51
16188 60 126
13591 23 106
15861 117 123
15552 64 121
7771 91 60
15481 121 120
14932 84 116
562 50 4
7915 107 61
8646 70 67
7039 127 54
4561 81 35
13296 112 103
14964 116 116
5786 26 45
6383 111 49
5166 46 40
9228 12 72
1424 16 11
10057 73 78
8996 36 70
10498 2 82
2198 22 17
4175 79 32
11802 26 92
4819 83 37
12123 91 94
3397 69 26
849 81 6
3643 59 28
13027 99 101
4269 45 33
10598 102 82
4913 49 38
12534 118 97
10527 31 82
2979 35 23
11868 92 92
9271 55 72
992 96 7
1689 25 13
4946 82 38
15195 91 118
5862 102 45
2120 72 16
6657 1 52
11473 81 89
10170 58 79
7317 21 57
1358 78 10
14124 44 110
15623 7 122
15855 111 123
13488 48 105
16267 11 127
13417 105 104
12868 68 100
15101 125 117
16328 72 127
6582 54 51
7994 58 62
499 115 3
3312 112 25
10495 127 81
7198 30 56
5026 34 39
1763 99 13
15744 0 123
16244 116 126
15124 20 118
8653 77 67
14488 24 113
8326 6 65
1546 10 12
6851 67 53
9630 30 75
5975 87 46
13176 120 102
191 63 1
11041 33 86
12506 90 97
3509 53 27
12910 110 100
11321 57 88
3111 39 24
11216 80 87
11947 43 93
3428 100 26
285 29 2
2138 90 16
2579 19 20
5253 5 41
11582 62 90
5897 9 46
1218 66 9
3583 127 27
11387 123 88
9814 86 76
10804 52 84
8207 15 64
13037 109 101
1976 56 15
12657 113 98
14668 76 114
5930 42 46
2556 124 19
4798 62 37
1655 119 12
1056 32 8
7794 114 60
7058 18 55
6438 38 50
13060 4 102
12424 8 97
2792 104 21
14401 65 112
15900 28 124
16085 85 125
13216 32 103
7566 14 59
8007 71 62
8978 18 70
7627 75 59
9340 124 72
6451 51 50
15205 101 118
9637 37 75
14942 94 116
1065 41 8
13794 98 107
10941 61 85
5787 27 45
4911 47 38
5848 88 45
3037 93 23
2961 17 23
5872 112 45
990 94 7
3223 23 25
13052 124 101
3284 84 25
4453 101 34
11442 50 89
4493 13 35
3654 70 28
7784 104 60
14706 114 114
10698 74 83
12200 40 95
10883 3 85
316 60 2
12277 117 95
8896 64 69
12264 104 95
4573 93 35
5170 50 40
2288 112 17
7399 103 57
5503 127 42
8470 22 66
1117 93 8
154 26 1
10323 83 80
8750 46 68
13836 12 108
14021 69 109
15248 16 119
13432 120 104
13641 73 106
15652 36 122
6914 2 54
7830 22 61
9953 97 77
591 79 4
10855 103 84
8119 55 63
7227 59 56
15385 25 120
12765 93 99
15826 82 123
685 45 5
16230 102 126
8497 49 66
6943 31 54
6563 35 51
4188 92 32
4576 96 35
12385 97 96
1362 82 10
1291 11 10
1608 72 12
13878 54 108
2049 1 16
12730 58 99
11925 21 93
14195 115 110
13134 78 102
10540 44 82
12039 7 94
2736 48 21
8809 105 68
11332 68 88
3325 125 25
4022 54 31
14177 97 110
4083 115 31
10378 10 81
2590 30 20
13287 103 103
11991 87 93
9634 34 75
14586 122 113
9088 0 71
13290 106 103
1300 20 10
13261 77 103
9880 24 77
5766 6 45
7676 124 59
4106 10 32
2243 67 17
6487 87 50
1465 57 11
6495 95 50
5163 43 40
4799 63 37
15005 29 117
14625 33 114
8922 90 69
16309 53 127
110 110 0
14905 57 116
7719 39 60
6608 80 51
8036 100 62
1272 120 9
7055 15 55
6163 19 48
972 76 7
3966 126 30
14762 42 115
1669 5 13
15166 62 118
9481 9 74
12791 119 99
14018 66 109
12923 123 100
13398 86 104
5172 52 40
9453 109 73
5560 56 43
1905 113 14
298 42 2
2167 119 16
2592 32 20
12814 14 100
3474 18 27
11083 75 86
12070 38 94
11524 4 90
3720 8 29
11841 65 92
8220 28 64
2261 85 17
2164 116 16
2958 14 23
4423 71 34
5067 75 39
234 106 1
1085 61 8
10927 47 85
10744 120 83
1843 51 14
12561 17 98
14245 37 111
10334 94 80
12841 41 100
8830 126 68
2018 98 15
15549 61 121
1179 27 9
7471 47 58
1240 88 9
16116 116 125
4067 99 31
4099 3 32
7831 23 61
6464 64 50
9209 121 71
7892 84 61
6489 89 50
16050 50 125
9101 13 71
14955 107 116
15430 70 120
15615 127 121
15306 74 119
7592 40 59
4319 95 33
4924 60 38
6645 117 51
6265 121 48
747 107 5
1956 36 15
13698 2 107
4451 99 34
14102 22 110
13775 79 107
12954 26 101
13907 83 108
12334 46 96
2060 12 16
8389 69 65
10640 16 83
841 73 6
14305 97 111
3330 2 26
1631 95 12
3151 79 24
3761 49 29
12067 35 94
3161 89 24
439 55 3
6780 124 52
10336 96 80
8763 59 68
10777 25 84
12242 82 95
13485 45 105
3430 102 26
14129 49 110
11737 89 91
5407 31 42
5329 81 41
6051 35 47
604 92 4
21 21 0
13791 95 107
5767 7 45
6923 11 54
5828 68 45
9853 125 76
5192 72 40
9270 54 72
15873 1 124
954 58 7
14485 21 113
9587 115 74
8526 78 66
6956 44 54
8455 7 66
6320 48 49
4201 105 32
7933 125 61
14442 106 112
7448 24 58
16134 6 126
14986 10 117
15939 67 124
14366 30 112
12503 87 97
14242 34 111
4480 0 35
5908 20 46
1485 77 11
1158 6 9
1731 67 13
4405 53 34
4220 124 32
5049 57 39
10663 39 83
9459 115 73
2603 43 20
8676 100 67
11455 63 89
11421 29 89
16106 106 125
3873 33 30
11482 90 89
10677 53 83
3694 110 28
4135 39 32
4048 80 31
2697 9 21
2681 121 20
726 86 5
1423 15 11
11320 56 88
9747 19 76
11505 113 89
5580 76 43
14334 126 111
11178 42 87
12421 5 97
2366 62 18
13065 9 102
9207 119 71
14530 66 113
123 123 0
14934 86 116
1588 52 12
5869 109 45
880 112 6
5489 113 42
13433 121 104
6812 28 53
1526 118 11
8789 85 68
6176 32 48
8206 14 64
14535 71 113
16274 18 127
14667 75 114
15654 38 122
7940 4 62
7304 8 57
7233 65 56
9082 122 70
6869 85 53
839 71 6
11760 112 91
7081 41 55
5693 61 44
12827 27 100
13487 47 105
15192 88 118
13619 51 106
10001 17 78
421 37 3
9822 94 76
8233 41 64
6755 99 52
2530 98 19
2715 27 21
12778 106 99
12794 122 99
3341 13 26
3146 74 24
14448 112 112
3587 3 28
11708 60 91
8343 23 65
13173 117 102
3904 64 30
12793 121 99
10452 84 81
8438 118 65
12466 50 97
13709 13 107
10347 107 80
12870 70 100
7141 101 55
13770 74 107
2984 40 23
10604 108 82
3061 117 23
1371 91 10
1710 46 13
4112 16 32
10441 73 81
4516 36 35
3793 81 29
10114 2 79
1302 22 10
14815 95 115
10191 79 79
15514 26 121
9199 111 71
1107 83 8
15918 46 124
6668 12 52
4805 69 37
4425 73 34
10597 101 82
7725 45 60
12507 91 97
7345 49 57
15519 31 121
15651 35 122
15580 92 121
13239 55 103
15968 96 124
12347 59 96
6169 25 48
8658 82 67
9901 45 77
870 102 6
1823 31 14
6017 1 47
4629 21 36
13291 107 103
6094 78 47
2183 7 17
8541 93 66
10032 48 78
10507 11 82
14825 105 115
196 68 1
10365 125 80
8776 72 68
10806 54 84
11265 1 88
9681 81 75
3514 58 27
4979 115 38
12110 78 94
3372 44 26
13304 120 103
14568 104 113
3689 105 28
34 34 0
10644 20 83
12109 77 94
2840 24 22
11526 6 90
4976 112 38
13450 10 105
9215 127 71
11331 67 88
13854 30 108
727 87 5
14754 34 115
1920 0 15
5349 101 41
13023 95 101
6093 77 47
12523 107 97
9377 33 73
821 53 6
9454 110 73
8633 57 67
1392 112 10
15271 39 119
13904 80 108
14379 43 112
13284 100 103
16063 63 125
7837 29 61
7457 33 58
7898 90 61
6524 124 50
7278 110 56
6661 5 52
636 124 4
6281 9 49
4418 66 34
8811 107 68
4310 86 33
14516 52 113
14223 15 111
14904 56 116
13331 19 104
8945 113 69
10188 76 79
9642 42 75
8837 5 69
12266 106 95
1854 62 14
5623 119 43
10946 66 85
5755 123 44
2285 109 17
2982 38 23
8968 8 70
8931 99 69
13761 65 107
3228 28 25
11349 85 88
11808 32 92
11790 14 92
10951 71 85
12690 18 99
3915 75 30
13094 38 102
2308 4 18
488 104 3
577 65 4
11045 37 86
2473 41 19
8802 98 68
6205 61 48
12156 124 94
8219 27 64
1711 47 13
10584 88 82
9011 51 70
5393 17 42
9714 114 75
5029 37 39
5214 94 40
225 97 1
7138 98 55
13930 106 108
3058 114 23
13416 104 104
852 84 6
7949 13 62
2151 103 16
6342 70 49
7754 74 60
12840 40 100
15363 3 120
16316 60 127
12951 23 101
15733 117 122
15680 64 122
16377 121 127
15060 84 117
690 50 5
7787 107 60
8262 70 64
12914 114 100
3178 106 24
4705 97 36
5402 26 42
8803 99 68
9960 104 77
5294 46 41
10479 111 81
9356 12 73
1552 16 12
6898 114 53
9929 73 77
9124 36 71
10626 2 83
2162 114 16
2838 22 22
4559 79 35
11930 26 93
4691 83 36
6010 122 46
3269 69 25
4027 59 31
12697 25 99
5871 111 45
7135 95 55
4141 45 32
10726 102 83
4785 49 37
11935 31 93
9575 103 74
2851 35 22
11996 92 93
9655 55 75
3168 96 24
1561 25 12
15069 93 117
5074 82 39
4454 102 34
2248 72 17
1409 1 11
9786 58 76
7189 21 56
1486 78 11
14689 97 114
14252 44 111
14983 7 117
13616 48 106
16139 11 126
14313 105 111
12996 68 101
14973 125 116
12360 72 96
6198 54 48
8122 58 63
371 115 2
10333 93 80
7326 30 57
4642 34 36
15872 0 124
15252 20 119
8525 77 66
14616 24 114
8966 6 70
1674 10 13
6723 67 52
9246 30 72
5335 87 41
63 63 0
10913 33 85
14170 90 110
3381 53 26
10845 93 84
13038 110 101
12217 57 95
3495 39 27
9296 80 72
11819 43 92
3556 100 27
157 29 1
14968 120 116
12540 124 97
2266 90 17
2963 19 23
3660 76 28
5125 5 40
11710 62 91
5769 9 45
15953 81 124
834 66 6
12404 116 96
9942 86 77
10932 52 85
8591 15 67
12909 109 100
2104 56 16
12529 113 97
14796 76 115
1150 126 8
6058 42 47
5438 62 42
2039 119 15
5100 108 39
1184 32 9
7412 116 57
6674 18 52
6566 38 51
13188 4 103
2922 106 22
12552 8 98
15297 65 119
16028 28 125
15957 85 124
15392 32 120
7182 14 56
7367 71 57
9106 18 71
7499 75 58
5886 126 45
6835 51 53
3937 97 30
9509 37 74
15070 94 117
1961 41 15
13410 98 104
10813 61 84
5659 27 44
4271 47 33
5976 88 46
2833 17 22
606 94 4
15230 126 118
3095 23 24
3412 84 26
11058 50 86
4365 13 34
8692 116 67
3782 70 29
8831 127 68
10314 74 80
8232 40 64
10755 3 84
444 60 3
11882 106 92
12149 117 94
9024 64 70
3577 121 27
7769 89 60
5298 50 41
3179 107 24
2596 36 20
3039 95 23
8598 22 67
1818 26 14
10707 83 83
8878 46 69
13964 12 109
13893 69 108
13328 16 104
13513 73 105
15780 36 123
7042 2 55
10339 99 80
6422 22 50
975 79 7
13273 89 103
7991 55 62
7611 59 59
16281 25 127
15442 82 120
557 45 4
6514 114 50
16358 102 127
8369 49 65
15353 121 119
6303 31 49
6435 35 50
4316 92 33
4988 124 38
4704 96 36
1490 82 11
15868 124 123
1675 11 13
9561 89 74
1736 72 13
9699 99 75
14006 54 109
2945 1 23
12346 58 96
11797 21 92
11487 95 89
13262 78 103
10668 44 83
11399 7 89
2864 48 22
9705 105 75
11460 68 89
3163 91 24
3638 54 28
3955 115 30
12042 10 94
6130 114 47
2718 30 21
11863 87 92
9250 34 72
6134 118 47
11264 0 88
1428 20 11
13133 77 102
10008 24 78
4358 6 34
4234 10 33
2115 67 16
1337 57 10
5547 43 43
4671 63 36
14877 29 116
14497 33 113
8538 90 66
16181 53 126
238 110 1
15801 57 123
875 107 6
8103 39 63
6736 80 52
8164 100 63
378 122 2
6927 15 54
6547 19 51
76 76 0
14378 42 112
1541 5 12
15294 62 119
9353 9 73
12663 119 98
13634 66 106
13307 123 103
13526 86 105
5300 52 41
9325 109 72
5688 56 44
6380 108 49
426 42 3
2551 119 19
2720 32 21
12942 14 101
3090 18 24
9419 75 73
12198 38 95
11652 4 91
4850 114 37
3848 8 30
10689 65 83
8348 28 65
758 118 5
2133 85 16
2574 14 20
11485 93 89
3783 71 29
15480 120 120
4939 75 38
1900 108 14
957 61 7
9338 122 72
10799 47 84
12901 101 100
2227 51 17
12433 17 97
15720 104 122
14117 37 110
9456 112 73
10462 94 81
13737 41 107
1634 98 12
15421 61 120
495 111 3
1051 27 8
16246 118 126
1368 88 10
6375 103 49
3941 101 30
4483 3 35
7703 23 60
6592 64 51
4827 91 37
9081 121 70
8020 84 62
15666 50 122
8973 13 70
15339 107 119
15558 70 121
15487 127 120
14922 74 116
7720 40 60
5052 60 39
6517 117 50
5999 111 46
7161 121 55
10742 118 83
619 107 4
1060 36 8
13314 2 104
8300 108 64
14230 22 111
13647 79 106
12570 26 98
14291 83 111
12462 46 97
2188 12 17
15608 120 121
8261 69 64
10768 16 84
713 73 5
2001 81 15
3458 2 27
3535 79 27
10991 111 85
3633 49 28
8355 35 65
8805 101 68
311 55 2
10464 96 81
9147 59 71
11673 25 91
11858 82 92
13357 45 104
16347 91 127
3558 102 27
14001 49 109
2719 31 21
5923 35 46
732 92 5
12625 81 98
1941 21 15
5639 7 44
14447 111 112
5259 11 41
5956 68 46
9725 125 75
5320 72 41
9398 54 73
14721 1 115
570 58 4
14357 21 112
9971 115 77
8654 78 67
7084 44 55
6448 48 50
5097 105 39
7805 125 60
8913 81 69
7576 24 59
16262 6 127
14602 10 114
16323 67 127
14494 30 113
10986 106 85
12375 87 96
13858 34 108
4608 0 36
6036 20 47
1357 77 10
1798 6 14
15103 127 117
1603 67 12
4967 103 38
4277 53 33
4921 57 38
10535 39 82
7015 103 54
2987 43 23
9828 100 76
11327 63 88
11293 29 88
3745 33 29
4954 90 38
10549 53 82
3822 110 29
351 95 2
4519 39 35
5490 114 42
2128 80 16
2569 9 20
3414 86 26
1295 15 10
11448 56 89
10131 19 79
11377 113 88
4684 76 36
10794 42 84
12293 5 96
3452 124 26
2494 62 19
12937 9 101
9079 119 70
10050 66 78
507 123 3
15062 86 117
8031 95 62
1716 52 13
1010 114 7
5741 109 44
2930 114 22
5361 113 41
5736 104 44
6940 28 54
8661 85 67
6304 32 49
8334 14 65
14407 71 112
15890 18 124
15051 75 117
15782 38 123
8068 4 63
7432 8 58
8129 65 63
6741 85 52
199 71 1
6953 41 54
5565 61 43
13211 27 103
13359 47 104
15320 88 119
14003 51 109
9873 17 77
293 37 2
9950 94 77
9129 41 71
2146 98 16
13948 124 108
2587 27 20
3213 13 25
16114 114 125
3274 74 25
3971 3 31
14949 101 116
10812 60 84
8215 23 64
13045 117 101
4032 64 31
11112 104 86
12665 121 98
10580 84 82
3890 50 30
13581 13 106
871 103 6
12998 70 101
15992 120 124
13386 74 104
3112 40 24
6365 93 49
2933 117 22
2350 46 18
4240 16 33
10313 73 80
5668 36 44
9730 2 76
15740 124 122
1430 22 11
7009 97 54
10063 79 78
8986 26 70
1491 83 11
16046 46 125
6796 12 53
4677 69 36
12007 103 93
13777 81 107
4297 73 33
6247 103 48
5597 93 43
13917 93 108
7597 45 59
7217 49 56
15391 31 120
16035 35 125
3180 108 24
15708 92 122
13111 55 102
16096 96 125
12731 59 99
7065 25 55
8274 82 64
9773 45 76
998 102 7
6906 122 53
1183 31 9
15463 103 120
5889 1 46
4501 21 35
5710 78 44
9181 93 71
2055 7 16
10160 48 79
10891 11 85
14697 105 114
324 68 2
14333 125 111
8904 72 69
10934 54 85
12161 1 95
3130 58 24
2785 97 21
12238 78 95
3500 44 27
489 105 3
162 34 1
11796 20 92
11981 77 93
2968 24 23
11654 6 91
2826 10 22
1521 113 11
11715 67 91
13982 30 109
599 87 4
14370 34 112
0 0 0
5965 77 46
9249 33 72
693 53 5
10094 110 78
8505 57 66
15143 39 118
14032 80 109
14763 43 115
12388 100 96
15935 63 124
7709 29 60
120 120 0
7329 33 57
7514 90 58
7406 110 57
2302 126 17
6533 5 51
6153 9 48
4546 66 35
4950 86 38
14644 52 114
14095 15 110
16365 109 127
15032 56 117
13715 19 107
8817 113 68
9292 76 72
14444 108 112
9258 42 72
8709 5 68
1982 62 15
5495 119 42
10562 66 82
4856 120 37
2157 109 16
2598 38 20
7550 126 58
9096 8 71
13633 65 106
3356 28 26
13269 85 103
11936 32 93
2036 116 15
11918 14 93
10823 71 84
12306 18 96
2251 75 17
13222 38 103
2436 4 19
14691 99 114
3521 65 27
9592 120 74
10917 37 85
2345 41 18
12286 126 95
8930 98 69
10173 61 79
8603 27 67
1583 47 12
10712 88 83
9395 51 73
5265 17 41
4901 37 38
2659 99 20
5342 94 41
4726 118 36
6754 98 52
980 84 7
5593 89 43
7821 13 61
6982 70 54
7882 74 61
12968 40 101
15747 3 123
15420 60 120
12823 23 100
15605 117 121
15808 64 123
16249 121 126
15188 84 118
306 50 2
8171 107 63
8390 70 65
6271 127 48
7651 99 59
10090 106 78
5530 26 43
5934 46 46
9484 12 74
15301 69 119
1680 16 13
9801 73 76
8228 36 64
10242 2 80
735 95 5
2966 22 23
4431 79 34
11546 26 90
5075 83 39
3141 69 24
12131 99 94
3899 59 30
12569 25 98
4013 45 31
10342 102 80
4657 49 36
14553 89 113
11807 31 92
3235 35 25
12124 92 94
9527 55 74
2298 122 17
3296 96 25
12383 95 96
2457 25 19
4690 82 36
4582 102 35
2376 72 18
1281 1 10
9914 58 77
9109 21 71
1102 78 8
13356 44 104
14855 7 116
13744 48 107
14475 11 113
14185 105 110
13124 68 102
14845 125 115
12488 72 97
6326 54 49
13797 101 107
7738 58 60
10207 95 79
12776 104 99
3826 114 29
12795 123 99
7966 30 62
4770 34 37
16000 0 125
14356 20 112
8397 77 65
14744 24 115
9094 6 71
1290 10 10
7107 67 55
9374 30 73
5207 87 40
447 63 3
14237 29 111
10785 33 84
14298 90 111
3253 53 25
13678 110 106
12089 57 94
3367 39 26
9424 80 73
12203 43 95
612 100 4
29 29 0
3930 90 30
2835 19 22
3788 76 29
2949 5 23
11326 62 88
5641 9 44
2682 122 20
962 66 7
14440 104 112
8534 86 66
11060 52 86
8463 15 66
12781 109 99
2232 56 17
1776 112 13
12401 113 96
13900 76 108
5674 42 44
5566 62 43
1911 119 14
6518 118 50
1312 32 10
6802 18 53
6182 38 48
12292 4 96
12680 8 99
15169 65 118
16156 28 126
15829 85 123
15520 32 121
7310 14 57
7239 71 56
8722 18 68
7883 75 61
3062 118 23
14947 99 116
6707 51 52
9381 37 73
15710 94 122
1833 41 14
13538 98 105
10685 61 83
6043 27 47
4341 117 33
4143 47 32
6104 88 47
12522 106 97
2705 17 21
9200 112 71
734 94 5
3479 23 27
5184 64 40
3540 84 27
9334 118 72
11186 50 87
4237 13 33
2374 70 18
101 101 0
10442 74 81
8360 40 65
11139 3 87
3644 60 28
12021 117 93
9152 64 71
6619 91 51
3449 121 26
4914 50 38
15210 106 118
2724 36 21
4945 81 38
8214 22 64
1946 26 15
15071 95 117
10579 83 82
9518 46 74
14092 12 110
13765 69 107
13456 16 105
13385 73 104
12836 36 100
6658 2 52
6550 22 51
4199 103 32
847 79 6
7802 122 60
2907 91 22
7034 122 54
7351 55 57
7483 59 58
2653 93 20
16153 25 126
2034 114 15
15570 82 121
429 45 3
15974 102 124
8241 49 64
6175 31 48
6819 35 53
4444 92 34
4832 96 37
1106 82 8
9947 91 77
1547 11 12
1864 72 14
12598 54 98
2817 1 22
11857 81 92
12474 58 97
11669 21 91
4719 111 36
12878 78 100
9772 44 76
11271 7 88
6650 122 51
2992 48 23
3186 114 24
9577 105 74
11588 68 90
3069 125 23
3766 54 29
4120 24 32
12170 10 95
3358 30 26
12247 87 95
9378 34 73
11392 0 89
2580 20 20
13005 77 101
10136 24 79
4486 6 35
5898 10 46
2499 67 19
5223 103 40
1209 57 9
4591 111 35
5419 43 42
5055 63 39
14749 29 115
14369 33 112
8666 90 67
16053 53 125
878 110 6
15673 57 122
7975 39 62
6864 80 53
7268 100 56
14844 124 115
13036 108 101
6287 15 49
6419 19 50
204 76 1
14506 42 113
1413 5 11
3314 114 25
14910 62 116
9225 9 72
16119 119 125
13762 66 107
13179 123 102
14166 86 110
5428 52 42
9197 109 71
5816 56 45
1649 113 12
42 42 0
5244 124 40
2423 119 18
2848 32 22
13582 14 106
7410 114 57
3218 18 25
9291 75 72
11814 38 92
8708 4 68
3976 8 31
3432 104 26
10561 65 82
8476 28 66
4053 85 31
1241 89 9
2702 14 21
3655 71 28
829 61 6
8956 124 69
11183 47 87
7505 81 58
1003 107 7
2099 51 16
12305 17 96
10610 114 82
13989 37 109
11102 94 86
13609 41 106
1377 97 10
1762 98 13
15293 61 119
1435 27 11
1496 88 11
3303 103 25
4355 3 34
8087 23 63
6720 64 52
8953 121 69
8148 84 63
15794 50 123
8845 13 69
15211 107 118
16198 70 126
14322 114 111
15050 74 117
7848 40 61
4156 60 32
6389 117 49
7143 103 55
8808 104 68
7033 121 54
6759 103 52
1188 36 9
13442 2 105
13846 22 108
15055 79 117
12698 26 99
14163 83 110
13102 46 102
2316 12 18
10181 69 79
10896 16 85
585 73 4
3074 2 24
8289 97 64
3407 79 26
2481 49 19
10727 103 83
8227 35 64
3767 55 29
10592 96 82
9019 59 70
11545 25 90
16221 93 126
11986 82 93
13229 45 103
3174 102 24
13873 49 108
2591 31 20
9051 91 70
860 92 6
1813 21 14
15841 97 123
6023 7 47
5131 11 40
16099 99 125
6084 68 47
9597 125 74
5448 72 42
13558 118 105
10038 54 78
14593 1 114
698 58 5
16277 21 127
9843 115 76
8270 78 64
6188 44 48
6576 48 51
4969 105 38
7677 125 59
7704 24 60
15878 6 124
14730 10 115
16195 67 126
15134 30 118
12759 87 99
13986 34 109
10491 123 81
4736 0 37
13415 103 104
5140 20 40
1229 77 9
1926 6 15
1987 67 15
4149 53 32
4793 57 37
9895 39 77
2859 43 22
9956 100 77
11711 63 91
11165 29 87
3617 33 28
5082 90 39
10421 53 81
4462 110 34
4391 39 34
2256 80 17
4863 127 37
3465 9 27
1912 120 14
3542 86 27
2703 15 21
11576 56 90
10003 19 78
12273 113 95
4812 76 37
510 126 3
10922 42 85
14213 5 111
2110 62 16
12809 9 100
8439 119 65
10178 66 79
379 123 2
6260 116 48
1844 52 14
8056 120 62
5613 109 43
5233 113 40
4330 106 33
7068 28 55
8533 85 66
6432 32 50
8974 14 70
14791 71 115
16018 18 125
14923 75 116
15398 38 120
7172 4 56
7560 8 59
8001 65 62
6613 85 51
3828 116 29
71 71 0
6825 41 53
1386 106 10
5437 61 42
13083 27 102
13743 47 107
15448 88 120
13875 51 108
9745 17 76
165 37 1
6494 94 50
9001 41 70
9470 126 73
2274 98 17
2971 27 23
3085 13 24
15732 116 122
13811 115 107
842 74 6
355 99 2
3843 3 30
10940 60 85
8599 23 67
12917 117 100
2112 64 16
12537 121 97
10708 84 83
6873 89 53
4018 50 31
13453 13 105
10603 107 82
11590 70 90
4095 127 31
13514 74 105
4061 93 31
3240 40 25
5727 95 44
6896 112 53
2805 117 21
2478 46 19
4368 16 34
7525 101 58
11209 73 87
5796 36 45
2418 114 18
9858 2 77
5347 99 41
1046 22 8
9423 79 73
9114 26 71
1363 83 10
6924 12 54
4549 69 35
4169 73 32
1503 95 11
7469 45 58
8113 49 63
15775 31 123
15907 35 124
15836 92 123
12471 55 97
16224 96 126
12603 59 98
6937 25 54
8402 82 65
9645 45 75
614 102 4
8665 89 67
1055 31 8
5761 1 45
4373 21 34
11103 95 86
5838 78 45
2439 7 19
8240 48 64
10763 11 84
14569 105 113
452 68 3
14205 125 110
9032 72 70
5430 54 42
12033 1 94
3258 58 25
5235 115 40
11854 78 92
2604 44 20
361 105 2
3874 34 30
11924 20 93
11853 77 92
3096 24 24
11270 6 88
8682 106 67
2954 10 23
11587 67 90
10526 30 82
983 87 7
14498 34 113
128 0 1
5837 77 45
10145 33 79
565 53 4
14311 103 111
10222 110 79
8377 57 65
13562 122 105
14503 39 113
16362 106 127
14160 80 110
14635 43 114
12516 100 97
16319 63 127
7581 29 59
7201 33 56
7642 90 59
8046 110 62
6405 5 50
7049 9 55
4162 66 32
5078 86 39
14772 52 115
13455 15 105
16237 109 126
15160 56 118
13587 19 106
7276 108 56
9420 76 73
9386 42 73
8581 5 67
1598 62 12
4855 119 37
10690 66 83
6011 123 46
15100 124 117
2029 109 15
13295 111 103
7664 112 59
2726 38 21
9224 8 72
13505 65 105
3484 28 27
1654 118 12
13141 85 102
12064 32 94
4366 14 34
11207 71 87
12434 18 97
2123 75 16
12838 38 100
2415 111 18
3588 4 28
3393 65 26
8698 122 67
15098 122 117
10789 37 84
10352 112 80
2217 41 17
8546 98 66
10045 61 78
8475 27 66
1967 47 15
10840 88 84
9267 51 72
5137 17 40
3045 101 23
4773 37 37
5982 94 46
7288 120 56
2913 97 22
5467 91 42
84 84 0
7693 13 60
7110 70 55
7498 74 58
13096 40 102
15619 3 122
15548 60 121
13207 23 103
15477 117 120
15936 64 124
16121 121 125
15316 84 119
11638 118 90
434 50 3
8043 107 62
9030 70 70
6501 101 50
10220 108 79
5146 26 40
219 91 1
6062 46 47
9612 12 75
15173 69 118
1808 16 14
14793 73 115
8356 36 65
2129 81 16
10370 2 81
2582 22 20
5839 79 45
11674 26 91
8559 111 66
4947 83 38
965 69 7
12005 101 93
2235 59 17
12441 25 97
3885 45 30
12891 91 100
10470 102 81
11697 49 91
12191 31 95
3107 35 24
12252 92 95
8887 55 69
4464 112 34
3424 96 26
11233 97 87
2329 25 18
4818 82 37
13551 111 105
4198 102 32
2504 72 19
1153 1 9
9530 58 74
8981 21 70
1230 78 9
7804 124 60
13484 44 105
15239 7 119
13872 48 108
14347 11 112
14057 105 109
13252 68 103
14717 125 114
12616 72 98
6966 54 54
6353 81 49
10065 81 78
7866 58 61
627 115 4
11869 93 92
8094 30 63
4386 34 34
16128 0 126
14484 20 113
8269 77 64
14872 24 116
8710 6 68
1418 10 11
6979 67 54
10014 30 78
5591 87 43
6393 121 49
319 63 2
14109 29 110
13729 33 107
13914 90 108
3125 53 24
13806 110 107
11961 57 93
2727 39 21
9552 80 74
12075 43 94
740 100 5
3997 29 31
4058 90 31
3219 19 25
3916 76 30
2821 5 22
252 124 1
11454 62 89
10633 9 83
578 66 4
7659 107 59
8662 86 67
11188 52 87
9871 15 77
12653 109 98
2360 56 18
13297 113 103
14028 76 109
5802 42 45
5182 62 40
1271 119 9
1440 32 11
6418 18 50
6310 38 49
2137 89 16
12420 4 97
12808 8 100
15041 65 117
16284 28 127
15701 85 122
15648 32 122
7950 14 62
7623 71 59
8850 18 69
12899 99 100
7755 75 60
13174 118 102
1128 104 8
